Galilean,0.2
Galilee,0.9
Galileo,0.5727272727272728
Galim,0.9
Gall,0.9
Gallagher,0.7714285714285715
Gallatin,0.9
Gallery,0.4411764705882353
Gallia,0.9
Gallian,0.5625
Gallic,0.9
Gallienus,0.8
Gallimard,0.45
Gallipoli,0.42
Galloway,0.36
Gallup,0.9
Galveston,0.3681818181818182
Galvez,0.9
Galway,0.6428571428571429
Gama,0.5625
Gambia,0.63
Gambier,0.9
Gambit,0.6
Gamble,0.9
Gamboa,0.9
Game,0.33116883116883117
GamePro,0.7714285714285715
GameRankings,0.3
GameSpot,0.7941176470588235
GameSpy,0.7714285714285715
GameTrailers,0.9
Gamecocks,0.9
Gameplay,0.6136363636363636
Gamer,0.7071428571428572
Games,0.39865771812080536
GamesRadar,0.9
Gamescom,0.675
Gaming,0.28125
Gandhi,0.6375000000000001
Ganesha,0.7714285714285715
Gang,0.9
Ganga,0.7875
Gangadhara,0.9
Ganganelli,0.421875
Ganges,0.5914285714285714
Gannit,0.7875
Gansu,0.45
Ganymede,0.6
Gaozong,0.6827586206896552
Gap,0.6
Garcia,0.675
García,0.11076923076923077
Garden,0.5454545454545454
Gardens,0.765
Gardermoen,0.9
Gardner,0.55
Gardnerian,0.675
Gareth,0.525
Garland,0.9
Garman,0.9
Garner,0.9
Garnier,0.9
Garrett,0.5142857142857143
Garrison,0.6428571428571429
Garrod,0.9
Garry,0.54
Garter,0.675
Garth,0.315
Garuda,0.9
Gary,0.5186440677966102
Garza,0.9
Gas,0.72
Gashmu,0.9
Gaskell,0.36
Gastão,0.45
Gate,0.44181818181818183
Gates,0.525
Gateway,0.675
Gathering,0.9
Gatland,0.9
Gators,0.9
Gatrell,0.9
Gatwick,0.9
Gaudium,0.3
Gaul,0.7875
Gauls,0.9
Gaunt,0.7714285714285715
Gaurav,0.6
Gavin,0.8099999999999999
Gavins,0.225
Gaviria,0.675
Gawkercom,0.9
Gay,0.8999999999999999
Gayle,0.9
Gaza,0.9000000000000001
Gazette,0.8250000000000001
Gazi,0.9
GeForce,0.6
Geastrum,0.6157894736842106
Geddes,0.6
Gedney,0.54
Geek,0.5142857142857143
Geetha,0.18
Geffen,0.4090909090909091
Gefion,0.6
Gehrig,0.9
Geledi,0.9
Geliot,0.9
Geller,0.9
Gelwicks,0.6
Gemini,0.72
Gemma,0.6749999999999999
Gems,0.6
Gen,0.9
Gender,0.54
Gene,0.5294117647058824
General,0.36202247191011233
Generally,0.8099999999999999
Generals,0.675
Generation,0.6428571428571429
Genesis,0.72
Genetic,0.45
Geneva,0.9
Genevieve,0.9
Genghis,0.3
Genius,0.675
Genoa,0.9
Genre,0.9
Gentil,0.9
Gentleman,0.38571428571428573
Gentlemen,0.6
Genuine,0.675
Geoff,0.558
Geoffrey,0.42
Geographic,0.9
Geographical,0.9
Geography,0.5571428571428572
Geological,0.225
Geologists,0.9
Geology,0.675
Geopyxis,0.36
Georg,0.48000000000000004
George,0.3875
Georges,0.63
Georgetown,0.7
Georgia,0.48169014084507045
Georgian,0.5113636363636364
Georgiev,0.3
Geraint,0.6
Gerald,0.504
Gerard,0.5528571428571429
Gerd,0.6
Germain,0.9
German,0.43182552504038774
Germaniawerft,0.72
Germanization,0.6
Germans,0.39705882352941174
Germany,0.38727272727272727
Gerrold,0.75
Gerry,0.37894736842105264
Gertrude,0.72
Gervais,0.9
Gestation,0.6
Geste,0.9
Get,0.5294117647058824
Ghana,0.9
Gharana,0.45
Gharapuri,0.75
Ghat,0.495
Ghats,0.9
Ghora,0.72
Ghost,0.20204081632653062
Giacomo,0.48000000000000004
Gian,0.36
Giancarlo,0.6
Giant,0.6352941176470589
Giants,0.648
Giao,0.6
Gibbons,0.8250000000000001
Gibbs,0.9
Gibraltar,0.6
Gibson,0.7838709677419355
Giddens,0.6
Gideon,0.4
Gielgud,0.5657142857142857
Giersbergen,0.6
Gift,0.9
Giger,0.7071428571428572
Gil,0.54
Gilbert,0.5303571428571429
Gilbey,0.9
Gilchrist,0.9
Gilda,0.6545454545454545
Giles,0.9
Gilii,0.9
Gill,0.5869565217391305
Gillespie,0.9
Gillian,0.4090909090909091
Gillingham,0.9
Gilmore,0.9
Gilmour,0.6
Ginczanka,0.9
Ginglymostoma,0.9
Ginsberg,0.9
Giovanni,0.6923076923076923
Girdwood,0.9
Giring,0.45
Girl,0.49787234042553197
Girls,0.5842105263157895
Giuseppe,0.7714285714285715
Give,0.5625
Given,0.315
Gives,0.08181818181818182
Giving,0.54
Gizmodo,0.9
Giã,0.5884615384615385
Glacier,0.6
Glade,0.6
Glades,0.675
Gladstone,0.5181818181818182
Gladys,0.72
Glamorgan,0.2647058823529412
Glanville,0.47500000000000003
Glasgow,0.6
Glass,0.69
Glastonbury,0.63
Gleason,0.5625
Glee,0.7
Glen,0.6
Glenelg,0.9
Glenn,0.45
Glenwood,0.6
Gliders,0.7875
Gliding,0.45
Glitter,0.5684210526315789
Global,0.7071428571428572
Globe,0.4864864864864865
Glock,0.9
Glodwick,0.9
Gloire,0.3
Gloria,0.6
Glorious,0.39375
Glory,0.8250000000000001
Glosserman,0.9
Gloucester,0.72
Gloucestershire,0.6000000000000001
Glyn,0.45
Go,0.58125
Goalball,0.9
Goals,0.72
Goat,0.6
Gobrecht,0.54
God,0.23133802816901408
Goddard,0.6
Goddess,0.6
Godfrey,0.75
Gods,0.6230769230769231
Godsal,0.9
Godsmack,0.9
Goebbels,0.9
Goeben,0.18
Goes,0.9
Goffman,0.5375000000000001
Gofraid,0.5210526315789474
Going,0.36000000000000004
Gold,0.4645161290322581
Goldberg,0.8181818181818182
Golden,0.33749999999999997
Goldenson,0.9
Goldhagen,0.9
Goldie,0.9
Goldman,0.5727272727272728
Goldreyer,0.72
Goldsmith,0.9
Goldstein,0.9
Goldwyn,0.6
Golf,0.45
Gomez,0.9
Gone,0.6000000000000001
Gong,0.9
Gonna,0.19285714285714287
Gonzales,0.9
Gonzalez,0.72
González,0.675
Goo,0.9
Good,0.2647058823529412
Goodall,0.9
Goode,0.9
Goodison,0.3
Goodman,0.9
Goodwin,0.9
Goodwood,0.9
Google,0.7578947368421053
Goose,0.45
Gopal,0.675
Gophna,0.9
Gordian,0.675
Gordon,0.4067307692307693
Gorilla,0.5
Goro,0.6
Gospel,0.5142857142857143
Got,0.2057142857142857
Gothenburg,0.6
Gothic,0.43333333333333335
Gotta,0.54
Gottfried,0.6
Gould,0.9
Gounod,0.9
Government,0.48169014084507045
Governments,0.9
Governor,0.4117021276595745
Governors,0.9
Goâve,0.72
Grace,0.6666666666666666
Gracehope,0.6230769230769231
Gracie,0.7615384615384616
Grade,0.27
Gradually,0.675
Grady,0.75
Graeme,0.54
Graham,0.7250000000000001
Grain,0.9
Grammar,0.31764705882352945
Grammer,0.9
Grammy,0.18571428571428572
Gran,0.3
Granada,0.7615384615384616
Grand,0.11285266457680251
Grande,0.5294117647058824
Grandmaster,0.9
Grangetown,0.30000000000000004
Grant,0.48214285714285715
Grants,0.9
Granville,0.9
Graphic,0.45
Graphics,0.9
Grappling,0.3
Grass,0.38571428571428573
Grasses,0.9
Gratitude,0.9
Grave,0.9
Graves,0.48000000000000004
Gravity,0.9
Gray,0.44081632653061226
Grays,0.45
Grayson,0.9
Great,0.2782608695652174
Greater,0.3103448275862069
Greatest,0.421875
Greaves,0.9
Grecian,0.1
Greco,0.32727272727272727
Greece,0.48750000000000004
Greek,0.5353448275862069
Greeks,0.6428571428571429
Green,0.532258064516129
Greenaway,0.72
Greenberg,0.9
Greene,0.9
Greenhouse,0.6
Greenland,0.8099999999999999
Greenock,0.9
Greens,0.16363636363636364
Greenwich,0.4846153846153846
Greenwood,0.9
Greer,0.6
Greg,0.24893617021276598
Gregg,0.9
Gregorian,0.4090909090909091
Gregory,0.6000000000000001
Greil,0.3
Grenache,0.7875
Grenville,0.9
Grey,0.6136363636363636
Grieco,0.9
Griffin,0.9000000000000001
Griffith,0.9
Grimes,0.9
Grimsby,0.34615384615384615
Grip,0.675
Grisham,0.5850000000000001
Grivičić,0.9
Groening,0.7200000000000001
Grog,0.6
Grohl,0.9
Groove,0.675
Grosmont,0.4846153846153846
Gross,0.9
Grosser,0.1
Grossman,0.7
Groton,0.675
Ground,0.6517241379310346
Grounds,0.6
Groundsel,0.675
Groundskeeper,0.3
Group,0.4608
Groups,0.5142857142857143
Grove,0.9
Groves,0.9
Growing,0.75
Growth,0.75
Grube,0.9
Gruening,0.9
Gruffudd,0.72
Grupos,0.3
Gryllotalpa,0.525
Gryposaurus,0.6
Gryzelda,0.9
Guadalupe,0.675
Guam,0.675
Guan,0.9
Guangdong,0.6230769230769231
Guangxi,0.9
Guard,0.6488372093023256
Guardian,0.5676923076923077
Guards,0.7
Guardsmen,0.9
Guatemala,0.4846153846153846
Gudbrandsdalen,0.9
Gudbrandsdalens,0.18
Guerard,0.9
Guerrero,0.8307692307692308
Guest,0.66
Gui,0.54
Guide,0.488135593220339
Guided,0.2
Guild,0.28125
Guildenstern,0.9
Guildford,0.7071428571428572
Guildhall,0.6
Guillaume,0.5142857142857143
Guillermo,0.675
Guinan,0.6
Guinea,0.50625
Guineas,0.72
Guinness,0.646875
Guiry,0.225
Guitar,0.04230769230769231
Guitarist,0.9
Gujarat,0.9
Gulbenkian,0.9
Gulf,0.13584905660377358
Gully,0.44470588235294123
Gun,0.27
Gundersen,0.9
Gunmen,0.6
Gunpowder,0.9
Guns,0.3
Gupta,0.72
Gurevich,0.6
Gurion,0.6
Guru,0.45
Gus,0.675
Gustav,0.72
Guthrie,0.5896551724137932
Gutierrez,0.75
Gutiérrez,0.9
Guy,0.5869565217391305
Guybrush,0.6954545454545454
Gwen,0.3813559322033898
Gwendolen,0.5
Gwynedd,0.9
Gy,0.9
Gyakuten,0.2
Gyanvapi,0.3
Gyroporus,0.675
Gyswllt,0.45
Gálvez,0.6428571428571429
Gérard,0.3
Gómez,0.9
Günther,0.6
H,0.4636363636363637
HAL,0.9
HBO,0.6882352941176472
HBOI,0.9
HD,0.72
HDZ,0.7714285714285715
HF,0.9
HG,0.3
HGH,0.9
HIV,0.5571428571428572
HMC,0.675
HMCS,0.9
HMCs,0.9
HMS,0.47368421052631576
HMV,0.675
HNC,0.5142857142857143
HNS,0.6
HP,0.9
HQ,0.9
HSS,0.7875
HST,0.9
HTML,0.9
HURDAT,0.38571428571428573
Ha,0.09473684210526316
HaCarmel,0.75
HaMifratz,0.6
Haas,0.9
Habermas,0.6
Habitat,0.525
Habits,0.72
Habroptila,0.7875
Habsburg,0.675
Habsburgs,0.6
Had,0.6000000000000001
Hadar,0.7
Haddam,0.6
Haddock,0.7285714285714286
Haden,0.9
Hadfield,0.9
Hadji,0.18
Haga,0.675
Hageby,0.9
Haggerty,0.1285714285714286
Hague,0.9
Hai,0.9
Haifa,0.4173913043478261
Haig,0.54
Hailing,0.9
Hair,0.7
Hairan,0.3724137931034483
Haiti,0.46551724137931033
Haitian,0.5538461538461539
Haitians,0.7578947368421053
Hakim,0.6206896551724138
Hal,0.6
Hale,0.4846153846153846
Halen,0.8999999999999999
Half,0.45
Halfway,0.45
Halides,0.9
Halifax,0.675
Halina,0.3
Hall,0.2915492957746479
Halladay,0.6428571428571429
Hallam,0.6428571428571429
Halle,0.8999999999999999
Halley,0.9
Halliwell,0.6545454545454545
Halloween,0.75
Halmahera,0.7714285714285715
Halo,0.495
Halpert,0.3
Halswell,0.9
Halévy,0.9
Ham,0.375
Hama,0.7714285714285715
Hamar,0.684
Hamas,0.7714285714285715
Hamburg,0.6923076923076923
Hamel,0.48000000000000004
Hamelin,0.7875
Hamels,0.5008064516129033
Hamersley,0.9
Hamilton,0.468
Hamisah,0.9
Hamlet,0.40499999999999997
Hammadi,0.6
Hammett,0.6428571428571429
Hammond,0.8181818181818182
Hampden,0.6
Hampi,0.9
Hampshire,0.526829268292683
Hampshires,0.72
Hampson,0.9
Hampstead,0.9
Hampton,0.36
Hamra,0.7714285714285715
Han,0.4
Hanau,0.75
Hancock,0.9
Hand,0.675
Handel,0.9
Hands,0.63
Handwriting,0.3
Hang,0.9
Hangzhou,0.5727272727272728
Hank,0.5625
Hanks,0.9
Hanna,0.9
Hannah,0.3230769230769231
Hanneman,0.7714285714285715
Hanoi,0.9
Hanover,0.6545454545454545
Hans,0.421875
Hansen,0.6749999999999999
Hanson,0.9
Hantzopoulos,0.675
Hanuman,0.4090909090909091
Hao,0.9
Hapoel,0.9
Happiness,0.8
Happy,0.28800000000000003
Harajuku,0.2647058823529412
Haraldr,0.9
Harappa,0.9
Harbor,0.5210526315789474
Harbour,0.7875
Harcourt,0.9
Hard,0.48750000000000004
Hardcore,0.32727272727272727
Hardcover,0.45
Harding,0.9
Hardwicke,0.6
Hardy,0.5727272727272728
Harford,0.63
Harihara,0.8099999999999999
Harishchandra,0.5
Harkuf,0.9
Harlem,0.9
Harmon,0.9
Harmonix,0.72
Harmony,0.54
Harney,0.9
Harold,0.39807692307692305
Harper,0.6428571428571429
Harrel,0.9
Harriet,0.6000000000000001
Harrington,0.675
Harris,0.5896551724137932
Harrisburg,0.9
Harrison,0.6244897959183674
Harrogate,0.6
Harry,0.45000000000000007
Harsha,0.6
Harshaw,0.9
Harstad,0.54
Hart,0.5210526315789473
Hartford,0.6749999999999999
Hartington,0.9
Hartlepool,0.675
Hartley,0.7071428571428572
Hartman,0.5727272727272728
Hartmann,0.9
Harvard,0.5625
Harvest,0.9
Harvester,0.9
Harvey,0.8217391304347827
Harwich,0.15
Has,0.6
Hasbro,0.9
Hassan,0.5
Hassett,0.9
Hasta,0.18
Hasted,0.72
Hastings,0.5625
Hatcher,0.72
Hatfield,0.3
Hathershaw,0.9
Hathor,0.8999999999999999
Hats,0.9
Hatteras,0.6
Hatters,0.9
Haugesund,0.9
Haus,0.9
Hauser,0.9
Havana,0.9
Have,0.45
Havelange,0.9
Havelock,0.9
Haven,0.4075471698113208
Havers,0.9
Havilland,0.6428571428571429
Having,0.6559322033898306
Hawaii,0.504
Hawaiian,0.6061224489795918
Hawaiians,0.7
Hawaiʻi,0.42857142857142855
Hawk,0.5625
Hawker,0.9
Hawkes,0.9
Hawkins,0.9
Hawks,0.8357142857142857
Hay,0.2571428571428572
Haydn,0.6
Hayes,0.8250000000000001
Hayhurst,0.9
Hayley,0.6
Haymarket,0.6
Haynes,0.9
Hazael,0.75
Hazel,0.54
He,0.18332729249728164
Head,0.45
Heading,0.9
Headquartered,0.6
Headquarters,0.5023255813953489
Heads,0.6000000000000001
Headshrinkers,0.8
Healing,0.9
Health,0.63
Healthcare,0.9
Heaney,0.45
Hear,0.2571428571428572
Hears,0.6631578947368421
Heart,0.703125
Heartbreak,0.675
Heartless,0.9
Hearts,0.3549295774647887
Heat,0.9
Heath,0.8999999999999999
Heather,0.6545454545454545
Heathrow,0.9
Heatseekers,0.5142857142857143
Heaven,0.5711538461538461
Heavy,0.5666666666666667
Heavyweight,0.1285714285714286
Hebei,0.72
Hebrew,0.65
Hebrides,0.6545454545454545
Hebron,0.9
Hecht,0.6
Hector,0.75
Hedemarken,0.9
Hedgehog,0.9
Hedmark,0.72
Hefa,0.9
Heginbotham,0.9
Hegna,0.9
Heidelberg,0.675
Heidfeld,0.8181818181818182
Heights,0.9
Heine,0.63
Heinkel,0.9
Heinlein,0.675
Heinrich,0.4764705882352941
Heinz,0.5727272727272728
Heir,0.75
Heisler,0.54
Held,0.6
Helen,0.45
Helena,0.7615384615384616
Helens,0.3
Helga,0.3
Helgenberger,0.9
Helikopter,0.5399999999999999
Hell,0.7363636363636363
Hellblazer,0.6692307692307693
Hellenic,0.75
Hellenistic,0.9
Hellenized,0.45
Heller,0.7411764705882353
Helles,0.9
Helm,0.7578947368421053
Helmet,0.54
Helms,0.45
Help,0.3
Helsinki,0.9
Hema,0.36
Hemacandra,0.9
Hemisphere,0.6352941176470589
Hemlock,0.9
Hen,0.9
Henan,0.7875
Hence,0.9
Henderson,0.9
Hendford,0.72
Hendrie,0.72
Hendrix,0.9
Henri,0.63
Henriette,0.75
Henrik,0.6
Henrique,0.45
Henry,0.3686746987951807
Henryk,0.54
Henryson,0.675
Henson,0.75
Henstridge,0.9
Hentz,0.9
Hepburn,0.5142857142857143
Her,0.6456521739130434
Heraclea,0.45
Herald,0.6340909090909091
Herb,0.9
Herbert,0.3807692307692308
Herbie,0.7714285714285714
Herd,0.9
Here,0.5470588235294118
Hereford,0.46956521739130436
Herff,0.3
Hergé,0.5
Heritage,0.4295454545454546
Herman,0.6
Hermann,0.5142857142857143
Hermes,0.54
Hermit,0.6
Hernan,0.9000000000000001
Hernia,0.6
Hernán,0.3
Hero,0.2562043795620438
Herodianus,0.75
Herodotus,0.9
Heroes,0.6230769230769231
Heron,0.72
Herons,0.8999999999999999
Herr,0.9
Herrera,0.9
Herries,0.63
Herschel,0.9
Hersey,0.72
Hertfordshire,0.9
Herzegovina,0.5192307692307693
Hesketh,0.6
Heskey,0.9
Hesler,0.6
Heston,0.9
Het,0.3
Hetherington,0.9
Hetman,0.75
Hewitt,0.5
Hewson,0.6
Hey,0.72
Heylin,0.9
Hezbollah,0.75
Hi,0.45
Hiatus,0.6
Hibari,0.36627906976744184
HibariCh,0.3
Hibbett,0.3
Hibbing,0.54
Hiberno,0.54
Hibiscus,0.6652173913043479
Hidalgo,0.9
Hidatsa,0.9
Higgins,0.6
High,0.2546052631578948
Highbury,0.675
Higher,0.1
Highest,0.45
Highland,0.5399999999999999
Highlander,0.5
Highlanders,0.7071428571428572
Highlands,0.4764705882352941
Highlighting,0.9
Hightower,0.36
Highway,0.3267123287671233
Highways,0.9
Hilberg,0.9
Hilda,0.78
Hildreth,0.5625
Hill,0.37800000000000006
Hillary,0.45
Hiller,0.9
Hills,0.5837837837837838
Hillsboro,0.9
Hillsgrove,0.7
Hilo,0.5142857142857143
Hilton,0.6428571428571429
Him,0.9
Himalayas,0.72
Hindenburg,0.43043478260869567
Hindi,0.5086956521739131
Hindman,0.9
Hinds,0.9
Hindu,0.5555555555555556
Hinduism,0.675
Hindus,0.72
Hinge,0.7
Hip,0.07200000000000001
Hipparchus,0.9
Hipper,0.5625
Hirosaki,0.675
Hiroshi,0.225
Hiroyuki,0.225
His,0.525
Hisashi,0.6
Hisn,0.3
Hispanic,0.8307692307692308
Hispaniola,0.7
Historia,0.45
Historian,0.9000000000000001
Historians,0.675
Historic,0.2898305084745763
Historical,0.5333333333333333
Historically,0.7312500000000001
Historiography,0.6
History,0.36391304347826087
Hit,0.5625
HitFix,0.9
Hitchcock,0.8181818181818182
Hitler,0.66
Hitoshi,0.6
Hits,0.7411764705882353
Hix,0.225
Hiyorigawa,0.6
Ho,0.3375
Hoare,0.9
Hobart,0.9
Hobbit,0.7875
Hobbs,0.6394736842105263
Hobson,0.8
Hockey,0.275
Hod,0.4235294117647059
Hodgkin,0.3
Hodgson,0.75
Hof,0.3
Hoffman,0.72
Hoffmann,0.9
Hogan,0.9
Hoglan,0.9
Hokie,0.36
Hokies,0.6545454545454545
Holbrook,0.9
Holbrooke,0.9
Holden,0.8099999999999999
Holding,0.9
Holdings,0.72
Holdsworth,0.9
Hole,0.7714285714285715
Holiday,0.8307692307692308
Holl,0.9
Hollaback,0.3
Holland,0.7
Hollandia,0.36
Holliday,0.9
Hollinwood,0.63
Hollis,0.7714285714285715
Hollow,0.7200000000000001
Holloway,0.9
Holly,0.54
Hollywood,0.5785714285714286
Holmes,0.5538461538461539
Holocaust,0.4378378378378378
Holsteyn,0.675
Holt,0.9
Holtz,0.6
Holy,0.2710843373493976
Homarinus,0.63
Homarus,0.5399999999999999
Home,0.3068181818181818
Homecoming,0.9
Homeland,0.54
Homer,0.5111111111111111
Homeric,0.9
Homs,0.525
Honda,0.9
Honduras,0.6157894736842106
Honeymooners,0.9
Hong,0.024324324324324326
Honjou,0.9
Honolulu,0.5538461538461539
Honor,0.7615384615384616
Honorary,0.50625
Honorius,0.72
Honors,0.38571428571428573
Honour,0.9
Honourable,0.9
Honours,0.8099999999999999
Hood,0.6157894736842106
Hook,0.9
Hooper,0.9
Hoot,0.6
Hooters,0.75
Hoover,0.26590909090909093
Hop,0.2625
Hope,0.3735849056603774
Hopfield,0.9
Hopkins,0.6545454545454545
Hopper,0.6
Horace,0.6428571428571429
Horgan,0.9
Horizon,0.8181818181818182
Horizons,0.9000000000000001
Horizonte,0.6
Horn,0.5142857142857143
Horner,0.9
Hornets,0.8
Horns,0.3
Hornung,0.39
Horowitz,0.9
Horrocks,0.9
Horror,0.72
Horse,0.22014388489208633
Horses,0.6749999999999999
Horseshoe,0.675
Horthy,0.9
Horton,0.9
Horus,0.6000000000000001
Horvath,0.6
Hoshi,0.9
Hospice,0.9
Hospital,0.5261538461538462
Hospitaller,0.6923076923076923
Hospitallers,0.5785714285714285
Host,0.9
Hostile,0.5785714285714285
Hot,0.24
Hotel,0.45671641791044776
Hotels,0.9
Hotspur,0.9
Hottest,0.75
Hough,0.9
Houghton,0.9
Houllier,0.9
Hour,0.45
House,0.28528301886792456
Housefull,0.54
Household,0.052941176470588235
Houses,0.2
Housewives,0.9
Housing,0.8
Houston,0.6352941176470588
Hove,0.2
How,0.7090909090909091
Howard,0.48888888888888893
Howards,0.9
Howe,0.5120689655172413
Howell,0.5142857142857143
However,0.3030508474576271
Howitzer,0.45
Howson,0.675
Hoysala,0.6
Hoysalas,0.9
Hoyt,0.6
Hozjan,0.75
Hoʻolulu,0.24545454545454548
Hsia,0.9
Hu,0.6
Huai,0.4263157894736842
Huainan,0.9
Huang,0.6
Huayangosaurus,0.9
Hubbard,0.75
Hubbardton,0.66
Hubble,0.5142857142857143
Hubei,0.7875
Hubert,0.72
Hudaydah,0.675
Huddersfield,0.45
Hudson,0.3226415094339623
Hudsonville,0.9
Huerta,0.9
Huey,0.54
Huffington,0.1
Huge,0.9
Huggins,0.6428571428571429
Hugh,0.4928571428571428
Hughes,0.6394736842105263
Hugo,0.5727272727272728
Huguenot,0.675
Huguenots,0.675
Hui,0.75
Huizong,0.7312500000000001
Hulke,0.6
Hull,0.39375
Hum,0.45
Human,0.3629032258064516
Humanitarian,0.5142857142857143
Humanities,0.6
Humble,0.9
Humboldt,0.9
Hume,0.72
Hummel,0.9
Hummelfjell,0.6
Humphrey,0.6081081081081081
Humpty,0.1125
Hundred,0.27
Hundreds,0.30000000000000004
Hungarian,0.45000000000000007
Hungarians,0.6
Hungary,0.7560000000000001
Hungerford,0.9
Hunicke,0.9
Hunt,0.675
Hunter,0.7125
Hunters,0.6230769230769231
Hunting,0.75
Huntington,0.6
Hunwick,0.6
Hurley,0.9
Hurlford,0.9
Huron,0.5318181818181819
Hurri,0.72
Hurricane,0.39375
Hurricanes,0.7297297297297297
Hurt,0.225
Husband,0.675
Husbandman,0.9
Husn,0.9
Hussars,0.9
Hussein,0.5142857142857143
Hussey,0.9
Hut,0.9
Hutch,0.9
Hutchings,0.6000000000000001
Hutchinson,0.72
Hutton,0.9
Hutzel,0.9
Hyde,0.5625
Hyderabad,0.4263157894736842
Hydnellum,0.28421052631578947
Hydnum,0.9
Hygiene,0.9
Hyman,0.9
Hymn,0.9
Hymns,0.54
Hypacrosaurus,0.54
Hyperion,0.6
Hypselospinus,0.6
Hypsilophodon,0.6
Hywel,0.9
Hz,0.9
Hämeenmaa,0.6
Hương,0.7043478260869565
I,0.18626450116009283
IAAF,0.5275862068965518
IATA,0.9
IAU,0.675
IBC,0.6
IBEA,0.9
IBM,0.9
ICAO,0.72
ICC,0.9
ICP,0.75
ICU,0.9
IDF,0.9
IEDs,0.9
IFA,0.9
IFPI,0.9
IFTA,0.9
IG,0.45
IGN,0.32823529411764707
IHL,0.6428571428571429
II,0.3446153846153846
IIF,0.72
IIFA,0.6
III,0.4207792207792208
ILP,0.9
IM,0.9
IN,0.45
INS,0.3
IOC,0.6525000000000001
IP,0.9
IPC,0.9
IR,0.375
IRA,0.6545454545454545
IRB,0.24545454545454548
ISBN,0.06666666666666667
IT,0.6
ITC,0.72
ITCZ,0.9
ITV,0.6428571428571429
IUCN,0.55
IV,0.49846153846153846
IVA,0.9
IX,0.5850000000000001
Iago,0.4
Iain,0.5625
Ian,0.42000000000000004
Ibarguren,0.75
Ibari,0.4090909090909091
Ibarra,0.675
Ibelin,0.9
Iberia,0.6749999999999999
Iberian,0.525
Ibn,0.38571428571428573
Ibotenic,0.3
Ibrahim,0.27692307692307694
Ibrahima,0.675
Icarus,0.6
Ice,0.5142857142857143
IceFrog,0.9
Iceland,0.8099999999999999
Icelandic,0.75
Ich,0.3
Ichiro,0.9
Ickes,0.9
Ico,0.9
Iconography,0.9
Ictus,0.225
Icy,0.6
Ida,0.9
Idaho,0.45999999999999996
Ideal,0.18
Identity,0.9
Ides,0.3
Idina,0.45
Idol,0.6631578947368421
Idolator,0.675
Idyllwild,0.6
If,0.306282722513089
Ignace,0.9
Igor,0.3
Igual,0.9
Iguana,0.9
Iguanodon,0.47093023255813954
Iguanodontia,0.9
Iguanodontidae,0.9
Ihsan,0.3
Ike,0.6428571428571429
Il,0.36
Ilan,0.75
Ile,0.9
Ilich,0.9
Illinois,0.4902985074626866
Illinoise,0.36
Illness,0.6
Illusion,0.9
Illustrated,0.6749999999999999
Image,0.5142857142857143
Imagine,0.558
Imaging,0.36
Imbert,0.9
Imbudo,0.7090909090909091
Imca,0.9
Imjin,0.45
Immaculate,0.15
Immediately,0.38571428571428573
Immemorial,0.7
Immigration,0.9
Immortal,0.84375
Immortals,0.63
Impact,0.84
Imperial,0.5370967741935485
Imperioli,0.9
Importance,0.2793103448275862
Important,0.9
Impossible,0.5142857142857143
Impressed,0.36
Impétueux,0.5625
Imwonjin,0.9
In,0.16957466063348417
Inafune,0.72
Inari,0.5318181818181819
Inc,0.6818181818181818
Inca,0.9
Ince,0.9
Incident,0.9
Included,0.54
Including,0.9
Incorporated,0.9
Increase,0.9
Increased,0.9
Increasing,0.9
Increasingly,0.9
Incubation,0.54
Indah,0.675
Indeed,0.5884615384615385
Independence,0.35294117647058826
Independent,0.456
Index,0.72
India,0.38414634146341464
IndiaGlitz,0.6
Indiamen,0.9
Indian,0.48688524590163934
Indiana,0.6000000000000001
Indianapolis,0.75
Indians,0.648
Indie,0.6
Indies,0.51
Indigenous,0.9
Indigo,0.9
Indira,0.4
Individual,0.84375
Individuals,0.9
Indo,0.525
Indochina,0.63
Indolence,0.43333333333333335
Indonesia,0.5210526315789474
Indonesian,0.5538461538461539
Indoor,0.5538461538461539
Indoors,0.5625
Indra,0.7714285714285715
Indu,0.45
Indus,0.36
Industrial,0.5142857142857143
Industries,0.675
Industry,0.2848101265822785
Inez,0.54
Infantry,0.16744186046511628
Inferno,0.9
Infidelity,0.72
Infinity,0.9
Influence,0.525
Influences,0.75
Information,0.6
Informer,0.8307692307692308
Infrastructure,0.72
Ingham,0.9
Ingleside,0.9
Ingram,0.6517241379310346
Ingres,0.7468085106382979
Ingrid,0.6428571428571429
Ingvald,0.6
Inhalation,0.6
Inherent,0.18
Ini,0.9
Inisfallen,0.72
Initial,0.9
Initially,0.5072727272727273
Initiative,0.6
Injected,0.15
Inland,0.7714285714285715
Inlet,0.5
Inmates,0.3
Inn,0.6923076923076923
Inner,0.9
Innis,0.49606299212598426
Innocence,0.9
Innocent,0.6
Innovation,0.6428571428571429
Inocybe,0.36000000000000004
Inomata,0.675
Inquirer,0.45
Inquiry,0.9
Inquisition,0.9
Insane,0.15
Inshore,0.36
Inside,0.42
Inspector,0.675
Inspiration,0.675
Inspired,0.1125
Instead,0.3580645161290323
Institute,0.23076923076923078
Institutes,0.6
Institution,0.7071428571428572
Instrumentation,0.45
Insular,0.6
Insurance,0.36
Integrated,0.9
Intel,0.72
Intelligence,0.5666666666666667
Intent,0.675
Inter,0.54
Interaction,0.54
Interactive,0.75
