Independent	4.071738605239513e-05
Revival	7.600578729780425e-06
synagogue	2.171593922794407e-05
Praka	4.343187845588814e-06
esteemed	2.171593922794407e-06
disagreements	5.428984806986018e-06
reconstruction	3.365970580331331e-05
Emperor	3.5288401245409116e-05
Jews	2.768782251562869e-05
permanently	1.9001446824451062e-05
eighteenth	1.0315071133273434e-05
rabbi	2.714492403493009e-06
cemetery	1.9544345305149662e-05
parcel	5.428984806986018e-06
corner	2.3344634670039876e-05
Maria	3.420260428401191e-05
Valeria	1.6286954420958053e-06
Ban	3.2573908841916106e-06
Square	3.8002893648902125e-05
Franjo	4.8860863262874155e-06
Klein	3.2573908841916106e-06
modeled	9.772172652574831e-06
Ludwig	7.0576802490818226e-06
Frster	2.171593922794407e-06
prototype	1.3029563536766442e-05
arch	1.3572462017465044e-05
oriental	2.171593922794407e-06
motifs	1.1400868094670637e-05
facade	1.1943766575369238e-05
projection	4.343187845588814e-06
symmetrical	1.1943766575369238e-05
naves	3.2573908841916106e-06
staircases	1.6286954420958053e-06
nave	2.2801736189341273e-05
narrower	8.686375691177628e-06
consecrated	6.514781768383221e-06
aroused	4.343187845588814e-06
organ	2.9316517957724496e-05
Largely	1.6286954420958053e-06
immigration	2.0087243785848265e-05
Bohemia	2.171593922794407e-06
Moravia	1.0857969613972035e-05
accommodate	1.845854834375246e-05
seats	2.2801736189341273e-05
heating	5.428984806986018e-06
Demolition	1.6286954420958053e-06
collapse	2.5516228592834282e-05
invasion	5.9175934396147596e-05
Ustaa	1.6286954420958053e-06
systematic	4.343187845588814e-06
Nazi	2.3887533150738476e-05
Racial	2.714492403493009e-06
confiscated	7.600578729780425e-06
subjected	1.574405594025945e-05
arrests	3.8002893648902124e-06
camps	4.3974776936586745e-05
mayor	1.9544345305149662e-05
Ivan	1.0315071133273434e-05
Werner	1.6286954420958053e-06
decree	9.772172652574831e-06
demolition	1.1400868094670637e-05
ostensibly	4.343187845588814e-06
proceeding	5.971883287684619e-06
photographed	4.8860863262874155e-06
propaganda	2.0087243785848265e-05
photographs	2.2258837708642674e-05
antisemitic	5.428984806986018e-06
Dubrovnik	3.2573908841916106e-06
Sarajevo	4.288897997518954e-05
Vukovar	1.6286954420958053e-06
solution	2.2801736189341273e-05
fragment	8.686375691177628e-06
Decline	2.714492403493009e-06
Mira	2.171593922794407e-06
Wolf	1.520115745956085e-05
Torah	2.171593922794407e-06
scrolls	1.6286954420958053e-06
saved	3.257390884191611e-05
Leonardo	1.4658258978862248e-05
Grivii	1.6286954420958053e-06
entrepreneur	2.171593922794407e-06
industrialist	1.6286954420958053e-06
Mile	1.4115360498163645e-05
Ante	2.171593922794407e-06
Paveli	1.6286954420958053e-06
Reich	4.343187845588814e-06
trustworthy	1.6286954420958053e-06
secretly	1.1400868094670637e-05
relayed	3.2573908841916106e-06
cantor	1.6286954420958053e-06
archbishop	1.845854834375246e-05
whoever	4.8860863262874155e-06
harms	2.171593922794407e-06
punished	4.8860863262874155e-06
basin	4.343187845588814e-05
tables	8.686375691177628e-06
Ivo	2.171593922794407e-06
Kraus	4.8860863262874155e-06
rubble	1.3029563536766442e-05
Community	2.0087243785848265e-05
Reconstruction	5.428984806986018e-06
Holocaust	2.0087243785848265e-05
opted	1.3029563536766442e-05
emigration	5.428984806986018e-06
Israel	7.383419337500984e-05
tenth	2.3344634670039876e-05
communist	1.7372751382355257e-05
estate	3.691709668750492e-05
hostility	4.8860863262874155e-06
vacant	8.143477210479027e-06
makeshift	3.8002893648902124e-06
volleyball	2.171593922794407e-06
prefabricated	1.6286954420958053e-06
department	3.854579212960073e-05
dismantled	6.514781768383221e-06
Branko	1.6286954420958053e-06
Boris	7.0576802490818226e-06
accord	3.2573908841916106e-06
municipal	2.6602025554231488e-05
Independence	2.768782251562869e-05
Tuman	3.2573908841916106e-06
funded	1.9544345305149662e-05
invigorated	1.6286954420958053e-06
investment	2.0087243785848265e-05
revised	2.5516228592834282e-05
rift	2.714492403493009e-06
splinter	4.343187845588814e-06
Bet	4.343187845588814e-06
Goldstein	3.2573908841916106e-06
participation	1.6286954420958054e-05
Further	3.745999516820352e-05
feasible	5.971883287684619e-06
Opinions	3.8002893648902124e-06
Coastal	7.600578729780425e-06
hurricane	0.0001834996864761274
upwards	4.343187845588814e-06
rainfall	7.003390401011962e-05
Lesser	9.772172652574831e-06
Antilles	1.1943766575369238e-05
disturbance	2.1173040747245468e-05
drift	4.343187845588814e-06
northward	2.8773619477025893e-05
landfall	6.0261731357544795e-05
Category	2.9316517957724496e-05
Saffir	6.514781768383221e-06
Simpson	3.14881118805189e-05
dissipating	1.7372751382355257e-05
Nova	9.772172652574831e-06
Scotia	7.600578729780425e-06
markedly	4.8860863262874155e-06
Carolinas	3.2573908841916106e-06
sugar	1.520115745956085e-05
rice	1.3029563536766442e-05
lumber	1.7372751382355257e-05
industries	2.1173040747245468e-05
considerably	1.520115745956085e-05
endured	6.514781768383221e-06
wrecked	4.8860863262874155e-06
barrier	1.845854834375246e-05
Rose	2.2801736189341273e-05
offshore	1.9544345305149662e-05
Inlet	4.8860863262874155e-06
Jersey	4.288897997518954e-05
USD	3.14881118805189e-05
entirety	1.6286954420958054e-05
Weather	1.845854834375246e-05
currents	7.0576802490818226e-06
easterly	5.971883287684619e-06
impacts	8.686375691177628e-06
gusts	1.7372751382355257e-05
curving	3.8002893648902124e-06
southwestward	5.428984806986018e-06
stationary	3.8002893648902124e-06
Norfolk	7.0576802490818226e-06
departing	2.171593922794407e-06
Impact	8.143477210479027e-06
drifting	7.600578729780425e-06
Jrme	1.6286954420958053e-06
Imptueux	4.343187845588814e-06
washed	8.143477210479027e-06
uprooted	3.2573908841916106e-06
harbor	1.3572462017465044e-05
lighthouse	7.600578729780425e-06
flanking	4.8860863262874155e-06
Georgetown	4.8860863262874155e-06
proper	3.2031010361217505e-05
Antigua	5.428984806986018e-06
surge	1.791564986305386e-05
gable	3.8002893648902124e-06
houses	7.980607666269446e-05
obliterated	2.171593922794407e-06
slaves	1.520115745956085e-05
drowning	3.2573908841916106e-06
plantations	8.143477210479027e-06
Bald	1.3029563536766442e-05
Revenue	3.2573908841916106e-06
foremast	1.6286954420958053e-06
ashore	2.2801736189341273e-05
Bern	2.171593922794407e-06
stranded	7.0576802490818226e-06
sailors	1.6286954420958054e-05
Core	3.8002893648902124e-06
fish	3.854579212960073e-05
Moderate	1.6286954420958053e-06
arrival	5.157535566636717e-05
toppled	2.171593922794407e-06
chimneys	1.6286954420958053e-06
fences	2.171593922794407e-06
alterations	6.514781768383221e-06
Chesapeake	5.428984806986018e-06
Willoughby	5.971883287684619e-06
wave	6.677651312592802e-05
afloat	1.6286954420958053e-06
preventing	1.520115745956085e-05
survivors	3.474550276471051e-05
ferried	2.714492403493009e-06
Swift	7.0576802490818226e-06
Newfoundland	1.520115745956085e-05
Belleville	1.6286954420958053e-06
peach	2.714492403493009e-06
Cod	4.343187845588814e-06
rain	4.071738605239513e-05
meanwhile	9.772172652574831e-06
torrential	7.600578729780425e-06
barrel	8.143477210479027e-06
estimating	3.2573908841916106e-06
devastated	9.772172652574831e-06
modest	7.600578729780425e-06
precipitation	1.4658258978862248e-05
Forward	3.2573908841916106e-06
FITs	1.4658258978862248e-05
gather	1.3572462017465044e-05
disrupt	9.22927417187623e-06
activists	9.772172652574831e-06
deter	2.714492403493009e-06
cameras	1.6286954420958054e-05
audio	2.0630142266546868e-05
recorders	2.171593922794407e-06
conduct	2.5516228592834282e-05
overt	6.514781768383221e-06
surveillance	9.772172652574831e-06
Appeal	4.8860863262874155e-06
justify	7.0576802490818226e-06
Crimint	1.6286954420958053e-06
database	8.143477210479027e-06
FIT	3.2573908841916106e-06
protests	3.9088690610299324e-05
Journalists	3.2573908841916106e-06
stop	6.406202072243501e-05
photographing	3.2573908841916106e-06
Fitwatch	3.2573908841916106e-06
obstruct	2.714492403493009e-06
Climate	7.600578729780425e-06
Camp	2.0630142266546868e-05
Unit	1.520115745956085e-05
Home	7.166259945221544e-05
Office	4.560347237868255e-05
policing	4.8860863262874155e-06
Branch	3.2031010361217505e-05
Metropolitan	1.4658258978862248e-05
targeted	1.6286954420958054e-05
hunt	1.3572462017465044e-05
protesters	1.6829852901656654e-05
fluorescent	3.8002893648902124e-06
Civilian	8.143477210479027e-06
photographers	2.171593922794407e-06
routine	1.0315071133273434e-05
deterrent	1.6286954420958053e-06
neighbourhoods	2.171593922794407e-06
Operation	6.0261731357544795e-05
Leopard	1.6286954420958053e-06
youths	4.8860863262874155e-06
Essex	1.3029563536766442e-05
exactly	2.3344634670039876e-05
intensive	8.143477210479027e-06
persistent	1.0315071133273434e-05
senses	3.8002893648902124e-06
associates	8.143477210479027e-06
Linda	5.971883287684619e-06
activist	9.772172652574831e-06
tactics	2.823072099632729e-05
lawful	3.2573908841916106e-06
dissent	4.343187845588814e-06
echoed	1.0857969613972035e-05
disrupting	3.8002893648902124e-06
unrelated	4.8860863262874155e-06
suspected	1.520115745956085e-05
demonstrations	7.600578729780425e-06
photographer	3.8002893648902124e-06
avoiding	1.1400868094670637e-05
tax	2.1173040747245468e-05
Broadhurst	1.6286954420958053e-06
parliamentary	2.2258837708642674e-05
distinguishable	2.714492403493009e-06
expect	1.0315071133273434e-05
Legal	5.971883287684619e-06
judicial	1.0315071133273434e-05
clarify	2.714492403493009e-06
criminal	3.09452133998203e-05
offence	3.8002893648902124e-06
Reed	1.0857969613972035e-05
organising	4.8860863262874155e-06
exhibitions	5.428984806986018e-06
harassed	4.343187845588814e-06
privacy	8.686375691177628e-06
Collins	1.0315071133273434e-05
chilling	2.171593922794407e-06
protesting	3.8002893648902124e-06
banned	2.823072099632729e-05
summit	1.4115360498163645e-05
Denis	8.143477210479027e-06
Connor	1.0315071133273434e-05
raises	4.343187845588814e-06
advised	2.0087243785848265e-05
legality	3.2573908841916106e-06
Information	1.4658258978862248e-05
processing	1.845854834375246e-05
stored	1.1943766575369238e-05
catalogue	4.8860863262874155e-06
Data	2.171593922794407e-05
Protection	1.0857969613972035e-05
Academic	4.8860863262874155e-06
Economics	2.171593922794407e-06
Mass	1.3029563536766442e-05
gatherings	4.343187845588814e-06
organisation	2.5516228592834282e-05
passively	1.6286954420958053e-06
opposing	2.0630142266546868e-05
restrained	2.714492403493009e-06
handcuffs	1.6286954420958053e-06
bound	3.474550276471051e-05
restraint	4.343187845588814e-06
custody	9.772172652574831e-06
lodged	5.428984806986018e-06
complaint	1.0857969613972035e-05
incident	4.3974776936586745e-05
journalist	3.257390884191611e-05
anybody	3.8002893648902124e-06
politically	1.0857969613972035e-05
monitored	7.600578729780425e-06
logged	3.8002893648902124e-06
convicted	1.0315071133273434e-05
Borders	3.8002893648902124e-06
Inner	2.714492403493009e-06
convictions	3.2573908841916106e-06
violated	8.143477210479027e-06
hosts	1.6829852901656654e-05
Crime	5.971883287684619e-06
cutting	2.0630142266546868e-05
wearing	3.854579212960073e-05
Emily	1.0857969613972035e-05
Apple	5.971883287684619e-06
web	9.22927417187623e-06
server	1.6286954420958053e-06
NUJ	2.171593922794407e-06
harassment	4.8860863262874155e-06
Marc	1.3029563536766442e-05
hospitalised	1.6286954420958053e-06
documenting	3.2573908841916106e-06
statement	4.288897997518954e-05
accreditation	1.6286954420958053e-06
Freedom	1.6286954420958054e-05
Card	4.8860863262874155e-06
BBC	6.29762237610378e-05
freed	9.22927417187623e-06
prisoners	2.2801736189341273e-05
screens	1.9001446824451062e-05
Footage	2.171593922794407e-06
uploaded	1.6286954420958053e-06
YouTube	2.3887533150738476e-05
catch	2.1173040747245468e-05
breaching	1.6286954420958053e-06
suspects	4.8860863262874155e-06
associate	1.520115745956085e-05
suspicious	2.714492403493009e-06
Walsh	3.2573908841916106e-06
implications	6.514781768383221e-06
Article	4.343187845588814e-06
Convention	1.2486665056067841e-05
Rights	8.143477210479027e-06
proportionate	1.6286954420958053e-06
reasonable	1.0857969613972035e-05
uncertain	1.791564986305386e-05
anticipate	1.6286954420958053e-06
Trinsey	5.428984806986018e-06
v	3.365970580331331e-05
Appeals	6.514781768383221e-06
Circuit	7.600578729780425e-06
Fourteenth	3.2573908841916106e-06
Seventeenth	6.514781768383221e-06
Amendments	2.714492403493009e-06
Constitution	1.1943766575369238e-05
Heinz	5.971883287684619e-06
Amendment	5.428984806986018e-06
legislatures	2.171593922794407e-06
Pennsylvanian	3.2573908841916106e-06
statute	1.3029563536766442e-05
executing	6.514781768383221e-06
primaries	6.514781768383221e-06
Democrats	1.0857969613972035e-05
Republicans	5.428984806986018e-06
internally	4.8860863262874155e-06
candidates	2.1173040747245468e-05
declare	8.686375691177628e-06
unconstitutional	4.8860863262874155e-06
amendments	4.343187845588814e-06
delegated	5.428984806986018e-06
deciding	1.520115745956085e-05
necessitated	5.971883287684619e-06
scrutiny	5.428984806986018e-06
Academics	1.6286954420958053e-06
Valenti	1.6286954420958053e-06
Rockefeller	1.9001446824451062e-05
chartered	3.8002893648902124e-06
permit	8.686375691177628e-06
Casey	9.772172652574831e-06
writ	3.2573908841916106e-06
appointing	3.8002893648902124e-06
Harris	1.574405594025945e-05
Wofford	1.6286954420958053e-06
electorate	3.2573908841916106e-06
challenged	1.520115745956085e-05
allegedly	8.686375691177628e-06
filed	1.6286954420958054e-05
constitution	2.768782251562869e-05
vacancies	1.6286954420958053e-06
compelling	5.428984806986018e-06
electoral	7.600578729780425e-06
Judgment	2.171593922794407e-06
oral	1.574405594025945e-05
dismiss	5.971883287684619e-06
legislative	1.1943766575369238e-05
processes	1.0857969613972035e-05
implied	9.22927417187623e-06
infringement	2.171593922794407e-06
Democratic	2.8773619477025893e-05
politicians	1.9001446824451062e-05
intervening	2.171593922794407e-06
expedite	1.6286954420958053e-06
unanimous	5.428984806986018e-06
Greenberg	1.6286954420958053e-06
Seitz	1.6286954420958053e-06
restriction	3.2573908841916106e-06
discretion	6.514781768383221e-06
violate	4.343187845588814e-06
certiorari	1.6286954420958053e-06
moot	1.6286954420958053e-06
Law	3.14881118805189e-05
explicit	8.686375691177628e-06
precedent	5.971883287684619e-06
constitutional	1.0315071133273434e-05
mandatory	4.8860863262874155e-06
Combined	1.1400868094670637e-05
Kevin	3.04023149191217e-05
analogous	4.343187845588814e-06
judiciary	3.2573908841916106e-06
Jordan	0.00015906925484469032
Jeffrey	1.3029563536766442e-05
initials	4.8860863262874155e-06
MJ	2.714492403493009e-06
basketball	3.691709668750492e-05
businessman	1.0857969613972035e-05
Hornets	4.8860863262874155e-06
Basketball	9.772172652574831e-06
NBA	5.5918543511955984e-05
Bulls	3.04023149191217e-05
Wizards	9.22927417187623e-06
acclamation	1.6286954420958053e-06
marketed	1.1400868094670637e-05
athletes	5.048955870496997e-05
popularizing	1.6286954420958053e-06
Tar	2.171593922794407e-06
crowds	1.7372751382355257e-05
leaping	4.8860863262874155e-06
slam	5.428984806986018e-06
throw	4.071738605239513e-05
dunk	2.171593922794407e-06
contests	1.0315071133273434e-05
nicknames	1.6286954420958053e-06
defensive	6.569071616453081e-05
achievement	1.6286954420958054e-05
securing	1.4658258978862248e-05
peat	7.0576802490818226e-06
accolades	5.428984806986018e-06
accomplishments	1.2486665056067841e-05
MVP	1.6829852901656654e-05
designations	7.600578729780425e-06
Defensive	1.0315071133273434e-05
steals	9.22927417187623e-06
Finals	2.7144924034930088e-05
athlete	1.845854834375246e-05
ESPN	7.0576802490818226e-06
Babe	5.428984806986018e-06
Ruth	1.3572462017465044e-05
induction	1.1943766575369238e-05
Olympic	7.329129489431124e-05
Dream	2.171593922794407e-05
FIBA	1.0315071133273434e-05
endorsements	3.2573908841916106e-06
fueled	4.343187845588814e-06
Nike	8.686375691177628e-06
Space	3.09452133998203e-05
Bobcats	4.343187845588814e-06
buying	8.686375691177628e-06
franchises	4.343187845588814e-06
billionaire	2.171593922794407e-06
Brooklyn	9.22927417187623e-06
Peoples	2.171593922794407e-06
Sr	2.714492403493009e-06
supervisor	8.143477210479027e-06
younger	4.288897997518954e-05
Signal	1.6286954420958053e-06
Airborne	1.1943766575369238e-05
Laney	1.6286954420958053e-06
athletic	1.0857969613972035e-05
varsity	5.428984806986018e-06
sophomore	9.22927417187623e-06
taller	4.343187845588814e-06
Harvest	1.6286954420958053e-06
junior	2.4973330112135682e-05
averaged	1.520115745956085e-05
McDonald	6.514781768383221e-06
averaging	1.3029563536766442e-05
rebounds	4.8860863262874155e-06
Duke	4.1260284533093736e-05
Syracuse	2.714492403493009e-06
geography	1.0857969613972035e-05
ACC	5.428984806986018e-06
Freshman	1.6286954420958053e-06
ppg	7.600578729780425e-06
jump	4.560347237868255e-05
Patrick	3.583129972610772e-05
Ewing	2.171593922794407e-06
rpg	3.2573908841916106e-06
Wooden	2.714492403493009e-06
Olajuwon	1.6286954420958053e-06
Houston	2.768782251562869e-05
Rockets	1.6286954420958053e-06
Bowie	5.971883287684619e-06
Portland	1.1400868094670637e-05
Trail	1.845854834375246e-05
Blazers	2.714492403493009e-06
why	4.777506630147695e-05
drafted	1.520115745956085e-05
sooner	2.171593922794407e-06
contended	3.2573908841916106e-06
Drexler	1.6286954420958053e-06
laden	3.2573908841916106e-06
Professional	8.143477210479027e-06
arenas	5.428984806986018e-06
Illustrated	6.514781768383221e-06
Controversy	4.8860863262874155e-06
Isiah	1.6286954420958053e-06
controversy	4.1260284533093736e-05
unaffected	3.2573908841916106e-06
Milwaukee	3.2573908841916106e-06
recovered	3.745999516820352e-05
Celtics	2.714492403493009e-06
unbroken	2.171593922794407e-06
Wilt	1.6286954420958053e-06
Chamberlain	4.343187845588814e-06
blocks	3.6374198206806316e-05
Magic	2.443043163143708e-05
swept	1.4658258978862248e-05
Pistons	3.8002893648902124e-06
roadblock	2.171593922794407e-06
Cavaliers	3.8002893648902124e-06
Bad	1.4658258978862248e-05
Boys	2.2801736189341273e-05
apg	3.2573908841916106e-06
defeating	3.474550276471051e-05
Knicks	4.8860863262874155e-06
highlight	1.9544345305149662e-05
Shot	4.8860863262874155e-06
utilizing	4.8860863262874155e-06
guarding	3.2573908841916106e-06
teaming	2.714492403493009e-06
touched	9.22927417187623e-06
Scottie	2.171593922794407e-06
Pippen	2.171593922794407e-06
Horace	3.8002893648902124e-06
beating	2.2801736189341273e-05
awaited	3.8002893648902124e-06
locker	3.2573908841916106e-06
compiling	2.171593922794407e-06
Perkins	3.8002893648902124e-06
block	3.2031010361217505e-05
switching	9.22927417187623e-06
averages	7.600578729780425e-06
cried	2.714492403493009e-06
trophy	8.686375691177628e-06
establishing	3.14881118805189e-05
topping	7.0576802490818226e-06
recreate	3.8002893648902124e-06
Bird	1.520115745956085e-05
rivalry	1.2486665056067841e-05
similarities	1.9001446824451062e-05
hype	4.8860863262874155e-06
pointer	1.6286954420958053e-06
Barkley	1.6286954420958053e-06
Suns	1.6286954420958053e-06
triumph	9.22927417187623e-06
capped	9.772172652574831e-06
attained	2.9316517957724496e-05
tiring	2.171593922794407e-06
celebrity	1.3029563536766442e-05
golf	1.0857969613972035e-05
talked	1.0315071133273434e-05
Bradley	6.514781768383221e-06
CBS	3.14881118805189e-05
Minutes	4.8860863262874155e-06
Yeah	6.514781768383221e-06
ve	5.9175934396147596e-05
gotten	3.8002893648902124e-06
walk	2.3887533150738476e-05
envelope	1.4115360498163645e-05
jeopardize	1.6286954420958053e-06
livelihood	3.2573908841916106e-06
yeah	2.714492403493009e-06
murdered	1.2486665056067841e-05
teenagers	4.343187845588814e-06
cellular	1.3572462017465044e-05
sentenced	1.1400868094670637e-05
stick	1.3029563536766442e-05
signature	1.3029563536766442e-05
basket	1.1943766575369238e-05
exhaustion	7.0576802490818226e-06
Olympics	4.071738605239513e-05
solidified	3.2573908841916106e-06
shock	1.1400868094670637e-05
waves	1.9001446824451062e-05
pages	2.443043163143708e-05
Sox	2.0087243785848265e-05
Sarasota	2.171593922794407e-06
Florida	0.0001536402700377043
dream	1.791564986305386e-05
Baseball	2.2258837708642674e-05
Birmingham	2.1173040747245468e-05
Barons	4.343187845588814e-06
Double	4.8860863262874155e-06
batting	1.6829852901656654e-05
batted	2.714492403493009e-06
stolen	1.0315071133273434e-05
strikeouts	1.520115745956085e-05
balls	2.171593922794407e-05
Fall	1.520115745956085e-05
Spirit	1.1400868094670637e-05
achieved	7.817738122059865e-05
quit	1.4115360498163645e-05
jersey	3.2573908841916106e-06
familiar	1.6286954420958054e-05
Indiana	9.772172652574831e-06
Indianapolis	3.2573908841916106e-06
Nielsen	2.823072099632729e-05
rating	5.7004340473353184e-05
Madison	2.768782251562869e-05
Orlando	1.7372751382355257e-05
Nick	2.9859416438423096e-05
explode	5.971883287684619e-06
fined	3.8002893648902124e-06
impromptu	4.343187845588814e-06
shoes	1.2486665056067841e-05
motivated	9.772172652574831e-06
aggressively	7.600578729780425e-06
rebound	2.171593922794407e-06
Rodman	7.0576802490818226e-06
dominated	5.048955870496997e-05
surpassed	1.0315071133273434e-05
Warriors	7.0576802490818226e-06
Miami	8.957824931526929e-05
Heat	2.714492403493009e-06
Seattle	2.3344634670039876e-05
reacted	7.0576802490818226e-06
emotionally	6.514781768383221e-06
crying	3.2573908841916106e-06
beaten	2.0087243785848265e-05
Malone	7.600578729780425e-06
Utah	2.2258837708642674e-05
Jazz	8.686375691177628e-06
clutch	5.971883287684619e-06
stomach	8.143477210479027e-06
virus	1.0857969613972035e-05
compiled	1.3029563536766442e-05
rematch	3.2573908841916106e-06
Delta	1.0315071133273434e-05
trailing	6.514781768383221e-06
timeout	4.8860863262874155e-06
resumed	2.8773619477025893e-05
inbound	1.6286954420958053e-06
defenders	2.768782251562869e-05
guarded	4.8860863262874155e-06
steal	5.971883287684619e-06
paused	2.171593922794407e-06
defender	1.791564986305386e-05
foul	1.0857969613972035e-05
climactic	2.714492403493009e-06
Afterwards	5.971883287684619e-06
Stockton	3.2573908841916106e-06
scorers	1.6286954420958053e-06
MVPs	2.171593922794407e-06
LeBron	1.6286954420958053e-06
Duncan	1.0315071133273434e-05
apiece	2.714492403493009e-06
pending	4.8860863262874155e-06
departures	2.714492403493009e-06
induced	8.143477210479027e-06
responsibilities	8.143477210479027e-06
matters	2.0630142266546868e-05
purge	2.714492403493009e-06
Rod	4.8860863262874155e-06
Strickland	1.6286954420958053e-06
Kwame	1.6286954420958053e-06
Inspired	4.343187845588814e-06
Doug	8.686375691177628e-06
foreshadowing	1.6286954420958053e-06
donate	2.714492403493009e-06
salary	1.9001446824451062e-05
plagued	9.772172652574831e-06
cartilage	2.171593922794407e-06
fewest	6.514781768383221e-06
Kareem	2.171593922794407e-06
Abdul	2.714492403493009e-06
Jabbar	1.6286954420958053e-06
Kobe	3.2573908841916106e-06
Bryant	7.0576802490818226e-06
tally	3.8002893648902124e-06
stint	5.428984806986018e-06
MCI	1.6286954420958053e-06
unsatisfied	1.6286954420958053e-06
openly	9.772172652574831e-06
intensity	6.949100552942103e-05
tributes	1.6286954420958053e-06
Vince	3.2573908841916106e-06
crowd	5.048955870496997e-05
chanting	4.8860863262874155e-06
encouragement	5.971883287684619e-06
Hughes	2.0630142266546868e-05
intentionally	8.686375691177628e-06
fouled	2.171593922794407e-06
Snow	3.8002893648902125e-05
throws	1.4658258978862248e-05
bounded	5.971883287684619e-06
Bobby	1.6286954420958054e-05
medal	2.0630142266546868e-05
studded	4.343187845588814e-06
amateurs	4.8860863262874155e-06
professionals	8.686375691177628e-06
tenure	2.2801736189341273e-05
aforementioned	4.8860863262874155e-06
technically	8.143477210479027e-06
Abe	4.343187845588814e-06
betrayed	4.8860863262874155e-06
Brand	4.343187845588814e-06
motorcycle	4.8860863262874155e-06
premier	4.8860863262874155e-06
Juanita	3.8002893648902124e-06
pledged	1.0315071133273434e-05
Franciscan	7.0576802490818226e-06
Louisiana	2.5516228592834282e-05
stake	9.22927417187623e-06
shareholder	3.8002893648902124e-06
Managing	2.171593922794407e-06
Member	1.0315071133273434e-05
marketing	2.0630142266546868e-05
campaigns	1.6286954420958054e-05
bid	5.7547238954051787e-05
talks	1.9544345305149662e-05
ownership	2.2258837708642674e-05
contenders	3.8002893648902124e-06
Holdings	2.714492403493009e-06
Governors	3.8002893648902124e-06
unanimously	7.0576802490818226e-06
hardline	3.2573908841916106e-06
dispute	2.6059127073532885e-05
profit	2.2801736189341273e-05
sellout	2.714492403493009e-06
incompetence	2.714492403493009e-06
Morrison	4.614637085938115e-05
shortened	8.143477210479027e-06
frustrating	4.343187845588814e-06
papers	1.1943766575369238e-05
reclaimed	4.8860863262874155e-06
competitiveness	3.2573908841916106e-06
ethic	3.8002893648902124e-06
tough	1.2486665056067841e-05
studying	1.9544345305149662e-05
offense	4.3974776936586745e-05
relied	1.520115745956085e-05
instinct	3.8002893648902124e-06
improvisation	2.714492403493009e-06
Noted	2.714492403493009e-06
Thompson	1.6286954420958054e-05
Davis	2.823072099632729e-05
anywhere	1.1943766575369238e-05
drawing	4.071738605239513e-05
progressed	1.9001446824451062e-05
fade	4.8860863262874155e-06
willingness	6.514781768383221e-06
stellar	2.3887533150738476e-05
shooter	1.0315071133273434e-05
honored	6.514781768383221e-06
seasonal	1.1943766575369238e-05
eyesight	2.171593922794407e-06
broadcaster	2.714492403493009e-06
scores	1.574405594025945e-05
clearly	2.9859416438423096e-05
prolonged	9.22927417187623e-06
disguised	8.686375691177628e-06
fixture	8.143477210479027e-06
voting	1.0857969613972035e-05
Greatest	1.7372751382355257e-05
Players	1.9544345305149662e-05
contemporaries	1.3029563536766442e-05
Muhammad	9.22927417187623e-06
Sport	1.0857969613972035e-05
contest	2.2258837708642674e-05
Wade	2.714492403493009e-06
commentators	1.6286954420958054e-05
Penny	3.2573908841916106e-06
inadvertently	3.8002893648902124e-06
decreasing	1.1400868094670637e-05
lamented	5.971883287684619e-06
publicized	5.971883287684619e-06
fleeting	2.171593922794407e-06
careers	1.4115360498163645e-05
signify	2.714492403493009e-06
explain	2.5516228592834282e-05
admired	1.0315071133273434e-05
inducted	1.791564986305386e-05
attendance	1.574405594025945e-05
Oakley	5.428984806986018e-06
Kerr	4.343187845588814e-06
coaches	1.0315071133273434e-05
cry	3.2573908841916106e-06
Crying	1.6286954420958053e-06
Internet	2.2801736189341273e-05
Marcus	1.3029563536766442e-05
divorce	1.9001446824451062e-05
reconciled	2.714492403493009e-06
dissolution	1.4115360498163645e-05
mutually	5.428984806986018e-06
Illinois	7.274839641361263e-05
mansion	1.1943766575369238e-05
Loyola	2.714492403493009e-06
collegiate	4.343187845588814e-06
rejoined	8.686375691177628e-06
Whitney	3.8002893648902124e-06
owe	3.2573908841916106e-06
lover	2.171593922794407e-05
Knafel	2.171593922794407e-06
breach	8.143477210479027e-06
silent	1.3029563536766442e-05
file	3.2573908841916106e-06
paternity	1.6286954420958053e-06
longtime	9.772172652574831e-06
Eve	1.9001446824451062e-05
Bethesda	1.6286954420958053e-06
Episcopal	3.8002893648902124e-06
sale	3.09452133998203e-05
Ysabel	1.6286954420958053e-06
stripe	4.8860863262874155e-06
identification	1.2486665056067841e-05
spokesman	8.143477210479027e-06
brands	2.171593922794407e-06
Coca	1.6286954420958053e-06
Cola	1.6286954420958053e-06
Ball	1.1400868094670637e-05
Franks	2.714492403493009e-06
wishing	7.0576802490818226e-06
shoe	3.2573908841916106e-06
Spike	4.343187845588814e-06
Mars	2.2801736189341273e-05
Blackmon	2.171593922794407e-06
gotta	2.714492403493009e-06
robbed	2.714492403493009e-06
spun	4.8860863262874155e-06
impressive	1.6829852901656654e-05
brand	2.0087243785848265e-05
Marquette	1.6286954420958053e-06
Bowl	6.677651312592802e-05
Bunny	2.714492403493009e-06
yearly	5.971883287684619e-06
forty	2.768782251562869e-05
ticket	9.22927417187623e-06
gates	2.8773619477025893e-05
contracts	1.574405594025945e-05
client	5.971883287684619e-06
firms	8.686375691177628e-06
endorsement	7.0576802490818226e-06
