Ken	2.9778940994682804e-05
Hitchcock	1.158069927570998e-05
coached	1.3235084886525692e-05
playoff	2.481578416223567e-05
contract	8.76824373732327e-05
Before	4.1359640270392784e-05
fruition	1.6543856108157115e-06
permission	4.632279710283992e-05
hire	8.271928054078557e-06
coaching	3.805086904876136e-05
amassed	1.158069927570998e-05
frame	6.452103882181275e-05
Boston	5.4594725156918474e-05
Bruins	9.926313664894267e-06
shootout	8.271928054078557e-06
posting	1.3235084886525692e-05
average	8.933682298404841e-05
percentage	3.474209782712994e-05
starts	0.00013565962008688833
might	0.00024319468478990958
numerous	0.00015385786180586116
hit	0.00018694557402217538
warm	5.624911076773419e-05
ups	1.6543856108157114e-05
concussion	3.308771221631423e-06
Vancouver	1.6543856108157114e-05
Canucks	3.308771221631423e-06
suffering	7.941050931915414e-05
temporarily	4.797718271365563e-05
breaking	8.6028051762417e-05
seen	0.00016378417547075543
However	6.617542443262846e-06
going	0.0001472403193625983
stretch	2.8124555383867094e-05
continuing	6.948419565425988e-05
trading	6.782981004344416e-05
discussions	3.639648343794565e-05
better	0.0001472403193625983
willing	3.639648343794565e-05
waive	3.308771221631423e-06
clause	1.158069927570998e-05
publicly	4.4668411492024205e-05
intention	2.316139855141996e-05
More	2.316139855141996e-05
attributed	8.271928054078557e-05
des	1.9852627329788535e-05
sports	0.0001009175222597584
unhappy	1.6543856108157114e-05
demanded	4.4668411492024205e-05
ever	0.00023492275673583102
unsure	1.4889470497341402e-05
deadline	1.158069927570998e-05
approaching	3.970525465957707e-05
speculation	3.639648343794565e-05
picked	8.437366615160127e-05
Reports	4.963156832447134e-06
trying	8.6028051762417e-05
percent	9.264559420567984e-05
halfway	2.316139855141996e-05
double	0.00013731400569770403
digit	1.158069927570998e-05
wins	8.6028051762417e-05
sitting	5.624911076773419e-05
interim	1.3235084886525692e-05
Minnesota	8.933682298404841e-05
Phoenix	5.624911076773419e-05
Coyotes	4.963156832447134e-06
fortunes	9.926313664894267e-06
break	7.27929668758913e-05
owner	7.4447352486707e-05
P	8.437366615160127e-05
letter	7.941050931915414e-05
stating	0.00021341574379522677
understanding	5.4594725156918474e-05
frustration	2.316139855141996e-05
disappointing	2.150701294060425e-05
committed	5.955788198936561e-05
proud	1.8198241718972825e-05
thanked	4.963156832447134e-06
dedication	2.481578416223567e-05
passion	3.474209782712994e-05
reiterating	4.963156832447134e-06
consistently	5.294033954610277e-05
compete	3.639648343794565e-05
Stanley	5.4594725156918474e-05
Days	2.316139855141996e-05
protest	5.79034963785499e-05
Nationwide	3.308771221631423e-06
Arena	2.150701294060425e-05
Fans	3.308771221631423e-06
upset	4.1359640270392784e-05
calling	0.00020845258696277963
protested	1.9852627329788535e-05
host	6.948419565425988e-05
representative	6.452103882181275e-05
star	0.00019190873085462253
represented	0.00013565962008688833
rookie	1.3235084886525692e-05
participant	9.926313664894267e-06
Super	0.00010753506470302124
Insurance	8.271928054078557e-06
Challenge	1.158069927570998e-05
judged	2.6470169773051383e-05
vote	2.6470169773051383e-05
road	0.00019852627329788536
Drew	1.3235084886525692e-05
Upon	1.6543856108157114e-05
froze	4.963156832447134e-06
expiring	6.617542443262846e-06
Dean	4.963156832447134e-05
Lombardi	8.271928054078557e-06
correct	4.4668411492024205e-05
extra	7.941050931915414e-05
blog	1.4889470497341402e-05
amazing	2.150701294060425e-05
coincidence	9.926313664894267e-06
mad	1.4889470497341402e-05
scramble	8.271928054078557e-06
our	0.00014227716253015118
net	3.970525465957707e-05
dying	3.805086904876136e-05
hockey	2.6470169773051383e-05
stopped	8.933682298404841e-05
adding	0.00011746137836791551
Either	4.963156832447134e-06
deliberate	1.4889470497341402e-05
stopping	4.30140258812085e-05
Senior	2.6470169773051383e-05
Vice	5.294033954610277e-05
Operations	2.481578416223567e-05
Colin	2.6470169773051383e-05
Campbell	4.963156832447134e-05
outcome	1.3235084886525692e-05
delay	3.1433326605498515e-05
noticed	2.6470169773051383e-05
ice	5.624911076773419e-05
Toronto	3.308771221631423e-05
pause	9.926313664894267e-06
investigation	4.4668411492024205e-05
talking	6.452103882181275e-05
manufacturer	3.1433326605498515e-05
interviewing	1.3235084886525692e-05
weeks	8.437366615160127e-05
unlike	6.617542443262846e-05
earlier	0.00016709294669238684
proposals	3.805086904876136e-05
involving	9.264559420567984e-05
actively	3.1433326605498515e-05
shopping	2.481578416223567e-05
options	4.797718271365563e-05
improving	2.9778940994682804e-05
ask	1.9852627329788535e-05
combination	3.639648343794565e-05
proven	1.9852627329788535e-05
prospects	1.9852627329788535e-05
picks	8.271928054078557e-06
dealt	4.1359640270392784e-05
Antoine	9.926313664894267e-06
Despite	2.481578416223567e-05
believed	0.0002034894301303325
flexibility	9.926313664894267e-06
Jack	0.000172056103524834
Johnson	0.0001025719078705741
Samuel	8.106489492996986e-05
fourth	8.271928054078557e-05
Taylor	0.00016543856108157113
Ellington	6.617542443262846e-06
rebuilding	2.150701294060425e-05
phase	7.775612370833843e-05
huge	2.8124555383867094e-05
bringing	7.941050931915414e-05
assets	2.8124555383867094e-05
view	0.00012573330642199406
thing	8.76824373732327e-05
organization	8.933682298404841e-05
personally	5.624911076773419e-05
shutout	1.3235084886525692e-05
Colorado	4.30140258812085e-05
Avalanche	4.963156832447134e-06
proceeded	3.639648343794565e-05
posted	6.452103882181275e-05
regulation	3.1433326605498515e-05
victories	6.782981004344416e-05
defeated	0.000148894704973414
earn	1.3235084886525692e-05
immediately	0.00017040171791401828
matched	1.8198241718972825e-05
ten	0.00017867364596809682
eliminated	3.639648343794565e-05
contention	1.158069927570998e-05
Shortly	9.926313664894267e-06
clinched	1.158069927570998e-05
Three	5.79034963785499e-05
skate	6.617542443262846e-06
Playing	1.158069927570998e-05
saves	6.121226760018132e-05
starter	3.1433326605498515e-05
led	0.0005294033954610277
shots	9.099120859486413e-05
Mike	9.760875103812697e-05
lowest	1.9852627329788535e-05
penalty	5.294033954610277e-05
kill	3.639648343794565e-05
weighted	6.617542443262846e-06
drafting	8.271928054078557e-06
secure	2.8124555383867094e-05
dropped	0.00011084383592465267
coach	9.926313664894268e-05
press	8.933682298404841e-05
conference	4.797718271365563e-05
continuously	3.1433326605498515e-05
earned	0.0001455859337517826
expansion	6.121226760018132e-05
Central	0.00011746137836791551
Division	0.0001455859337517826
Conference	5.955788198936561e-05
Nashville	1.9852627329788535e-05
Predators	6.617542443262846e-06
Divisions	1.9852627329788535e-05
CE	2.481578416223567e-05
NW	3.308771221631423e-06
Northwest	1.8198241718972825e-05
PA	2.9778940994682804e-05
bold	2.150701294060425e-05
y	2.150701294060425e-05
Won	6.617542443262846e-06
p	1.4889470497341402e-05
Presidents	8.271928054078557e-06
Schedule	8.271928054078557e-06
results	0.00011249822153546837
background	0.00010588067909220553
indicates	5.294033954610277e-05
Silver	4.632279710283992e-05
Player	3.970525465957707e-05
statistics	5.624911076773419e-05
collectively	3.308771221631423e-05
minus	1.6543856108157114e-05
statistic	6.617542443262846e-06
effect	0.0001290420776436255
Below	6.617542443262846e-06
listing	2.8124555383867094e-05
G	9.595436542731126e-05
Goals	6.617542443262846e-06
Pts	3.308771221631423e-06
Plus	9.926313664894267e-06
Played	4.963156832447134e-06
Time	6.948419565425988e-05
Ice	1.8198241718972825e-05
Wins	1.6543856108157115e-06
L	0.00016378417547075543
Losses	4.963156832447134e-06
GA	6.121226760018132e-05
Against	9.926313664894267e-06
GAA	8.271928054078557e-06
Average	3.308771221631423e-06
Sv	4.963156832447134e-06
Save	1.9852627329788535e-05
joining	4.797718271365563e-05
reflect	3.1433326605498515e-05
mid	7.113858126507559e-05
remedy	1.158069927570998e-05
University	0.00018694557402217538
Michigan	5.79034963785499e-05
Shawn	1.6543856108157114e-05
Hunwick	9.926313664894267e-06
NCAA	2.316139855141996e-05
Tournament	1.3235084886525692e-05
astronomy	1.158069927570998e-05
drove	5.624911076773419e-05
worn	4.632279710283992e-05
Ford	3.308771221631423e-05
Ranger	1.8198241718972825e-05
depth	7.4447352486707e-05
chart	9.264559420567984e-05
behest	3.308771221631423e-06
teammates	1.8198241718972825e-05
put	0.0002018350445195168
ninth	3.308771221631423e-05
Conversely	1.6543856108157115e-06
Transactions	6.617542443262846e-06
parted	1.158069927570998e-05
Jan	2.6470169773051383e-05
Anton	1.6543856108157114e-05
Sami	6.617542443262846e-06
Commodore	2.316139855141996e-05
offers	9.264559420567984e-05
unrestricted	6.617542443262846e-06
agents	6.286665321099703e-05
big	6.121226760018132e-05
waived	6.617542443262846e-06
minors	3.308771221631423e-06
replace	1.9852627329788535e-05
departed	5.128595393528705e-05
missing	7.941050931915414e-05
Brett	1.3235084886525692e-05
Gregorian	1.158069927570998e-05
Italian	8.437366615160127e-05
Torre	4.963156832447134e-06
Winds	6.617542443262846e-06
Gallery	2.6470169773051383e-05
Maps	3.308771221631423e-06
connects	2.481578416223567e-05
Villa	0.00010918945031383695
Apostolic	1.6543856108157115e-06
Palace	4.1359640270392784e-05
Vatican	8.271928054078557e-06
architect	4.1359640270392784e-05
credited	6.452103882181275e-05
Calendar	6.617542443262846e-06
Reform	8.271928054078557e-06
commissioned	6.452103882181275e-05
Pope	6.121226760018132e-05
Gregory	3.970525465957707e-05
XIII	2.6470169773051383e-05
promulgated	8.271928054078557e-06
Observatory	2.6470169773051383e-05
Four	4.1359640270392784e-05
stages	9.926313664894268e-05
progressive	2.481578416223567e-05
edifice	8.271928054078557e-06
astronomical	2.6470169773051383e-05
observations	8.437366615160127e-05
sundial	6.617542443262846e-06
confirmation	1.4889470497341402e-05
reform	2.481578416223567e-05
Julian	2.6470169773051383e-05
calendar	2.150701294060425e-05
stage	0.00014227716253015118
Leo	3.308771221631423e-05
directive	1.3235084886525692e-05
equip	4.963156832447134e-06
greatest	4.963156832447134e-05
experts	4.4668411492024205e-05
appointed	0.00010918945031383695
BC	5.128595393528705e-05
verify	3.308771221631423e-06
reforms	5.294033954610277e-05
Christoph	8.271928054078557e-06
Jesuit	8.271928054078557e-06
mathematician	1.158069927570998e-05
Roman	0.0001439315481409669
College	0.00012242453520036264
expert	3.805086904876136e-05
committee	7.113858126507559e-05
suggested	0.00020018065890870106
metres	0.00010588067909220553
flanked	2.316139855141996e-05
della	3.308771221631423e-06
courtyards	6.617542443262846e-06
instrumentation	3.1433326605498515e-05
observation	5.4594725156918474e-05
sun	2.150701294060425e-05
falling	8.106489492996986e-05
meridian	4.963156832447134e-06
Perugia	4.963156832447134e-06
circular	2.8124555383867094e-05
marble	2.8124555383867094e-05
plate	3.639648343794565e-05
centre	0.00011746137836791551
embellished	4.963156832447134e-06
remains	0.0002514666128439881
undergone	1.158069927570998e-05
centuries	6.121226760018132e-05
Filippo	6.617542443262846e-06
Luigi	8.271928054078557e-06
Gilii	4.963156832447134e-06
clergyman	8.271928054078557e-06
Basilica	1.158069927570998e-05
Earlier	3.308771221631423e-06
Pius	4.963156832447134e-06
VI	1.9852627329788535e-05
approval	4.963156832447134e-05
inscription	3.970525465957707e-05
implemented	2.9778940994682804e-05
Cardinal	4.963156832447134e-05
enhance	9.926313664894267e-06
observatory	2.481578416223567e-05
apart	8.76824373732327e-05
normal	5.955788198936561e-05
devices	3.308771221631423e-05
meteorological	1.9852627329788535e-05
magnetic	4.963156832447134e-05
transit	5.128595393528705e-05
Telescope	8.271928054078557e-06
facilitated	2.150701294060425e-05
recording	0.0001770192603572811
occurrences	8.271928054078557e-06
eclipse	9.926313664894267e-06
comets	3.308771221631423e-06
Jupiter	7.4447352486707e-05
Mercury	1.8198241718972825e-05
patronage	1.8198241718972825e-05
strategic	3.1433326605498515e-05
locations	7.941050931915414e-05
fortification	1.8198241718972825e-05
thousand	4.4668411492024205e-05
respected	2.6470169773051383e-05
physics	3.805086904876136e-05
biology	1.4889470497341402e-05
Hebrew	3.805086904876136e-05
language	0.00016047540424912401
continuous	3.1433326605498515e-05
twice	0.0001455859337517826
AM	6.617542443262846e-06
conforming	4.963156832447134e-06
programme	5.79034963785499e-05
Meteorological	1.6543856108157114e-05
manuscript	2.150701294060425e-05
preserved	6.121226760018132e-05
Subsequent	1.6543856108157115e-06
discontinued	2.150701294060425e-05
Established	3.308771221631423e-06
Third	3.805086904876136e-05
revival	3.639648343794565e-05
initiated	6.121226760018132e-05
Francesco	6.617542443262846e-06
High	0.00012242453520036264
generous	1.3235084886525692e-05
donations	3.805086904876136e-05
London	0.00015220347619504545
automatic	1.9852627329788535e-05
Paris	6.782981004344416e-05
inch	7.4447352486707e-05
equatorial	6.617542443262846e-06
instrument	2.8124555383867094e-05
clocks	4.963156832447134e-06
gift	3.308771221631423e-05
telescope	2.6470169773051383e-05
Father	2.8124555383867094e-05
joined	0.00018032803157891255
upgraded	1.8198241718972825e-05
overlooking	3.474209782712994e-05
border	8.106489492996986e-05
diameter	4.30140258812085e-05
thickness	2.150701294060425e-05
bear	3.639648343794565e-05
load	2.6470169773051383e-05
photographic	8.271928054078557e-06
Rodriguez	1.4889470497341402e-05
meteorologist	4.963156832447134e-06
seat	6.121226760018132e-05
decision	9.264559420567984e-05
altering	1.4889470497341402e-05
roof	4.797718271365563e-05
terrace	1.9852627329788535e-05
Fourth	1.158069927570998e-05
communicating	1.158069927570998e-05
towers	5.294033954610277e-05
historical	9.595436542731126e-05
carry	5.128595393528705e-05
linking	3.308771221631423e-05
fortified	2.8124555383867094e-05
bridge	8.106489492996986e-05
spanning	1.9852627329788535e-05
gap	2.8124555383867094e-05
semicircular	4.963156832447134e-06
gendarmes	9.926313664894267e-06
camera	3.805086904876136e-05
erected	4.632279710283992e-05
result	7.775612370833843e-05
modifications	1.8198241718972825e-05
Academy	8.271928054078557e-05
seismic	8.271928054078557e-06
shifted	4.632279710283992e-05
di	1.3235084886525692e-05
Astronomical	9.926313664894267e-06
rooms	7.4447352486707e-05
machines	4.963156832447134e-05
plates	2.9778940994682804e-05
notes	0.0001885999596329911
stars	0.00022830521429256816
Charts	4.4668411492024205e-05
printed	4.30140258812085e-05
silver	6.452103882181275e-05
bromide	4.963156832447134e-06
Features	3.308771221631423e-06
famous	5.4594725156918474e-05
Meridian	6.617542443262846e-06
Urban	3.308771221631423e-05
VIII	9.926313664894267e-06
enclosed	2.8124555383867094e-05
subsequently	0.00010588067909220553
decorated	4.1359640270392784e-05
sequences	6.617542443262846e-05
frescoes	1.4889470497341402e-05
Flemish	9.926313664894267e-06
Paul	0.00015385786180586116
Today	4.632279710283992e-05
da	1.8198241718972825e-05
Christina	1.4889470497341402e-05
Sweden	3.805086904876136e-05
Catholicism	2.6470169773051383e-05
modified	5.294033954610277e-05
additions	1.3235084886525692e-05
current	7.27929668758913e-05
sophisticated	1.8198241718972825e-05
fixed	6.286665321099703e-05
ceiling	2.9778940994682804e-05
papal	2.150701294060425e-05
running	0.00023657714234664673
height	8.106489492996986e-05
noon	1.158069927570998e-05
according	0.00026801046895214524
contrast	4.30140258812085e-05
mechanism	3.805086904876136e-05
strength	0.00010918945031383695
wind	0.00011084383592465267
functioning	1.6543856108157114e-05
Athens	6.617542443262846e-06
source	9.926313664894268e-05
inspiration	5.294033954610277e-05
hall	3.970525465957707e-05
richly	1.4889470497341402e-05
cases	9.264559420567984e-05
hills	2.8124555383867094e-05
countryside	1.4889470497341402e-05
Jesus	4.963156832447134e-05
calming	4.963156832447134e-06
storm	0.00010918945031383695
forth	1.6543856108157114e-05
Got	1.6543856108157114e-05
Be	2.6470169773051383e-05
Way	3.639648343794565e-05
songwriter	1.6543856108157114e-05
Mariah	3.308771221631423e-05
Carey	0.00022830521429256816
titled	0.00013896839130851977
album	0.0002762823970062238
Columbia	4.797718271365563e-05
Kingdom	7.941050931915414e-05
Ric	1.4889470497341402e-05
Wake	1.4889470497341402e-05
session	5.955788198936561e-05
composition	6.121226760018132e-05
track	0.0002531209984548038
socio	8.271928054078557e-06
political	0.0002481578416223567
conscious	1.158069927570998e-05
R	0.0001770192603572811
pop	9.760875103812697e-05
addresses	3.1433326605498515e-05
existence	2.9778940994682804e-05
racism	1.4889470497341402e-05
garnered	4.1359640270392784e-05
mixed	0.00012242453520036264
reception	4.963156832447134e-05
vocals	0.00011084383592465267
highlights	2.9778940994682804e-05
Singles	4.1359640270392784e-05
Chart	1.9852627329788535e-05
Co	4.1359640270392784e-05
Michael	0.00022168767184930534
appears	0.00019190873085462253
engineered	1.3235084886525692e-05
Bob	0.0001158069927570998
Cove	1.158069927570998e-05
Sound	4.632279710283992e-05
Studios	7.113858126507559e-05
Power	3.970525465957707e-05
assisted	5.624911076773419e-05
Dana	1.4889470497341402e-05
Jon	2.9778940994682804e-05
David	0.00024319468478990958
Tarpan	3.308771221631423e-06
San	8.106489492996986e-05
Rafael	3.1433326605498515e-05
keyboards	2.150701294060425e-05
rhythm	4.797718271365563e-05
engineering	7.113858126507559e-05
Joe	6.782981004344416e-05
Franco	2.150701294060425e-05
Vernon	2.150701294060425e-05
Rich	3.308771221631423e-05
performing	0.00010918945031383695
Afanasieff	8.271928054078557e-06
synth	1.158069927570998e-05
horns	2.8124555383867094e-05
Billy	4.30140258812085e-05
T	0.00013896839130851977
Muhammed	4.963156832447134e-06
Ensemble	4.963156832447134e-06
CD	5.624911076773419e-05
remixes	3.308771221631423e-05
vinyl	1.8198241718972825e-05
Composition	4.963156832447134e-06
gospel	3.805086904876136e-05
activism	1.158069927570998e-05
got	0.00013565962008688833
connect	1.8198241718972825e-05
begins	0.0001770192603572811
denouncing	4.963156832447134e-06
we	0.00031433326605498515
tolerant	1.158069927570998e-05
resort	2.150701294060425e-05
Couldn	4.963156832447134e-06
accept	2.9778940994682804e-05
Can	2.316139855141996e-05
ourselves	9.926313664894267e-06
aware	4.963156832447134e-05
Critical	1.4889470497341402e-05
Christgau	3.308771221631423e-06
brave	9.926313664894267e-06
idealistic	4.963156832447134e-06
Ralph	3.970525465957707e-05
Novak	2.6470169773051383e-05
testimony	2.150701294060425e-05
talent	4.632279710283992e-05
write	5.128595393528705e-05
clarity	6.617542443262846e-06
makes	0.000172056103524834
mark	5.624911076773419e-05
twenty	0.0001009175222597584
Billboard	5.4594725156918474e-05
Trevor	2.150701294060425e-05
Anderson	0.00013400523447607262
melodic	8.271928054078557e-06
opener	1.3235084886525692e-05
Vision	9.926313664894267e-06
Love	0.00012738769203280977
highlighted	4.1359640270392784e-05
stark	8.271928054078557e-06
lyrical	2.8124555383867094e-05
differences	5.79034963785499e-05
writing	0.0003424578214388523
deploys	8.271928054078557e-06
whistle	1.158069927570998e-05
aim	2.8124555383867094e-05
memorable	2.6470169773051383e-05
empty	3.1433326605498515e-05
street	4.797718271365563e-05
followed	0.00032260519410906373
clips	1.8198241718972825e-05
disadvantaged	6.617542443262846e-06
poorer	1.3235084886525692e-05
daily	7.610173809752273e-05
wooden	6.286665321099703e-05
gang	2.150701294060425e-05
fun	6.617542443262846e-05
elderly	1.9852627329788535e-05
hanging	3.474209782712994e-05
newspapers	6.121226760018132e-05
walks	4.4668411492024205e-05
leaning	1.4889470497341402e-05
steps	5.4594725156918474e-05
looking	0.0001323508488652569
happening	1.8198241718972825e-05
shown	6.286665321099703e-05
chorus	5.294033954610277e-05
everyone	6.121226760018132e-05
dance	7.27929668758913e-05
choir	2.481578416223567e-05
crowded	1.8198241718972825e-05
ages	2.8124555383867094e-05
backgrounds	2.316139855141996e-05
neon	1.8198241718972825e-05
says	0.00012573330642199406
Track	2.8124555383867094e-05
listings	6.617542443262846e-06
Original	2.8124555383867094e-05
version	0.00038712623293087647
remix	4.4668411492024205e-05
Alternative	8.271928054078557e-06
Vocal	1.3235084886525692e-05
Dub	6.617542443262846e-06
Mix	2.481578416223567e-05
Nebraska	4.632279710283992e-05
Highway	7.610173809752273e-05
highway	9.099120859486413e-05
northwestern	1.3235084886525692e-05
terminus	2.481578416223567e-05
Wyoming	2.9778940994682804e-05
WYO	4.963156832447134e-06
travels	3.805086904876136e-05
eastward	3.639648343794565e-05
Bridgeport	1.158069927570998e-05
ends	0.00011249822153546837
intersection	2.6470169773051383e-05
Route	9.926313664894268e-05
County	0.00018694557402217538
northeast	7.27929668758913e-05
mile	6.286665321099703e-05
intersects	2.316139855141996e-05
streets	4.963156832447134e-05
rural	5.79034963785499e-05
farmland	2.481578416223567e-05
concurrent	1.6543856108157114e-05
concurrency	8.271928054078557e-06
travel	0.00011249822153546837
sixteen	4.632279710283992e-05
enters	5.4594725156918474e-05
crosses	5.79034963785499e-05
Creek	6.286665321099703e-05
unincorporated	4.963156832447134e-06
community	0.0001472403193625983
rock	0.00018363680280054397
formations	3.1433326605498515e-05
Courthouse	4.963156832447134e-06
Rocks	4.963156832447134e-06
visible	6.452103882181275e-05
toward	0.00016047540424912401
railroad	3.1433326605498515e-05
Railway	4.632279710283992e-05
Roads	1.6543856108157114e-05
calculated	3.970525465957707e-05
traveling	4.797718271365563e-05
county	7.941050931915414e-05
expressed	0.00014062277691933548
annual	7.27929668758913e-05
traffic	0.0001455859337517826
AADT	4.963156832447134e-06
Only	3.308771221631423e-05
System	4.4668411492024205e-05
NHS	6.617542443262846e-06
network	0.0001158069927570998
highways	4.30140258812085e-05
identified	0.00011249822153546837
important	0.00015716663302749257
economy	7.27929668758913e-05
mobility	1.6543856108157114e-05
defense	0.00010588067909220553
unofficially	4.963156832447134e-06
connecting	6.121226760018132e-05
adequate	2.9778940994682804e-05
legal	0.00012077014958954692
define	1.3235084886525692e-05
renumbered	3.308771221631423e-06
rerouted	4.963156832447134e-06
alignment	2.316139855141996e-05
Between	2.481578416223567e-05
extending	4.797718271365563e-05
intersections	9.926313664894267e-06
USS	2.481578416223567e-05
Atlanta	4.963156832447134e-05
casemate	9.926313664894267e-06
Scottish	7.941050931915414e-05
blockade	2.316139855141996e-05
runner	1.8198241718972825e-05
Fingal	1.4889470497341402e-05
Confederacy	4.963156832447134e-06
run	0.00027462801139540807
Savannah	1.6543856108157114e-05
Georgia	4.632279710283992e-05
attempts	0.00015882101863830828
ship	0.00016874733230320255
captured	0.0001455859337517826
monitors	1.8198241718972825e-05
aground	9.926313664894267e-06
floated	9.926313664894267e-06
deployed	5.79034963785499e-05
supporting	0.0001158069927570998
reserve	4.30140258812085e-05
Several	2.9778940994682804e-05
Haiti	5.128595393528705e-05
sea	7.610173809752273e-05
voyage	2.6470169773051383e-05
Thomson	1.3235084886525692e-05
Clyde	1.4889470497341402e-05
Bank	3.970525465957707e-05
Iron	4.30140258812085e-05
Shipyard	9.926313664894267e-06
Glasgow	2.150701294060425e-05
Scotland	7.775612370833843e-05
Scales	3.308771221631423e-06
beam	1.8198241718972825e-05
tonnage	4.963156832447134e-06
tons	5.128595393528705e-05
equipped	6.121226760018132e-05
vertical	4.632279710283992e-05
cylinder	1.4889470497341402e-05
direct	0.00011415260714628408
acting	0.00012242453520036264
steam	4.1359640270392784e-05
engines	5.128595393528705e-05
generated	7.4447352486707e-05
tubular	9.926313664894267e-06
boiler	1.3235084886525692e-05
speed	0.00011415260714628408
knots	3.474209782712994e-05
h	1.6543856108157114e-05
mph	4.797718271365563e-05
bore	4.963156832447134e-05
inches	5.955788198936561e-05
mm	0.0001158069927570998
stroke	2.150701294060425e-05
ports	4.797718271365563e-05
Highland	1.6543856108157114e-05
Service	8.106489492996986e-05
D	0.00014062277691933548
Bulloch	9.926313664894267e-06
primary	0.00010422629348138981
Britain	0.00010753506470302124
deliver	1.3235084886525692e-05
supplies	7.941050931915414e-05
disguise	1.3235084886525692e-05
cargo	4.632279710283992e-05
crew	0.0001009175222597584
Bermuda	2.150701294060425e-05
Nassau	9.926313664894267e-06
Bahamas	4.963156832447134e-06
loaded	2.6470169773051383e-05
Greenock	4.963156832447134e-06
passengers	6.121226760018132e-05
attempt	0.00013896839130851977
rendezvoused	6.617542443262846e-06
night	0.00010918945031383695
slowly	0.00010753506470302124
rounding	4.963156832447134e-06
rammed	6.617542443262846e-06
sank	2.6470169773051383e-05
Austrian	2.316139855141996e-05
brig	9.926313664894267e-06
swinging	9.926313664894267e-06
anchor	1.6543856108157114e-05
lights	3.970525465957707e-05
embarked	4.4668411492024205e-05
steamer	6.617542443262846e-06
instructing	9.926313664894267e-06
settle	1.158069927570998e-05
damages	2.481578416223567e-05
owners	4.963156832447134e-05
afford	1.6543856108157114e-05
affair	1.9852627329788535e-05
detained	8.271928054078557e-06
port	0.00011084383592465267
anyone	5.955788198936561e-05
objected	1.9852627329788535e-05
plan	0.00017867364596809682
join	3.308771221631423e-05
slip	2.8124555383867094e-05
safely	1.8198241718972825e-05
estuary	1.3235084886525692e-05
fog	1.158069927570998e-05
sighting	1.3235084886525692e-05
went	0.0003656192199902722
Richmond	4.797718271365563e-05
confer	4.963156832447134e-06
Stephen	7.4447352486707e-05
Mallory	1.158069927570998e-05
Secretary	7.4447352486707e-05
endorsed	2.150701294060425e-05
cotton	3.805086904876136e-05
sell	2.8124555383867094e-05
ships	0.0002183789006276739
coal	5.955788198936561e-05
impossible	4.1359640270392784e-05
controlled	0.00013565962008688833
every	0.0002878630962819338
channel	6.948419565425988e-05
aided	3.970525465957707e-05
occupation	3.805086904876136e-05
Island	0.00012242453520036264
brothers	5.955788198936561e-05
Nelson	3.970525465957707e-05
convert	9.926313664894267e-06
financed	2.150701294060425e-05
contributions	4.30140258812085e-05
cut	0.0001439315481409669
deck	5.4594725156918474e-05
sides	8.271928054078557e-05
hull	2.316139855141996e-05
conversion	3.308771221631423e-05
displaced	4.797718271365563e-05
armor	4.963156832447134e-05
angled	4.963156832447134e-06
horizontal	1.8198241718972825e-05
layers	3.1433326605498515e-05
rails	2.316139855141996e-05
rolled	1.8198241718972825e-05
layer	5.294033954610277e-05
vertically	1.8198241718972825e-05
inner	3.805086904876136e-05
horizontally	9.926313664894267e-06
backed	5.4594725156918474e-05
oak	2.481578416223567e-05
oriented	3.474209782712994e-05
pine	4.30140258812085e-05
waterline	8.271928054078557e-06
pyramidal	9.926313664894267e-06
armored	5.128595393528705e-05
rectangular	3.308771221631423e-05
pierced	8.271928054078557e-06
narrow	6.121226760018132e-05
bow	2.316139855141996e-05
stern	1.3235084886525692e-05
protected	6.286665321099703e-05
riveted	6.617542443262846e-06
elevate	8.271928054078557e-06
banded	6.617542443262846e-06
Brooke	9.926313664894267e-06
mounts	2.6470169773051383e-05
occupied	0.00010422629348138981
weighed	2.9778940994682804e-05
pounds	4.632279710283992e-05
kg	3.970525465957707e-05
pound	2.316139855141996e-05
piercing	4.963156832447134e-06
bolts	9.926313664894267e-06
explosive	2.8124555383867094e-05
shells	6.617542443262846e-05
equivalent	5.624911076773419e-05
solid	4.4668411492024205e-05
ram	8.271928054078557e-06
reinforced	2.9778940994682804e-05
steel	5.955788198936561e-05
bars	1.9852627329788535e-05
spar	8.271928054078557e-06
torpedo	6.948419565425988e-05
powder	9.926313664894267e-06
pole	2.9778940994682804e-05
connected	8.76824373732327e-05
lever	4.963156832447134e-06
lowered	3.1433326605498515e-05
means	0.0001290420776436255
July	0.00010918945031383695
Charles	0.000172056103524834
trials	4.632279710283992e-05
Pulaski	4.632279710283992e-05
difficult	0.00010422629348138981
steer	1.6543856108157115e-06
weight	0.00010918945031383695
significantly	0.00010588067909220553
reduced	9.429997981649554e-05
waters	6.948419565425988e-05
leaked	2.481578416223567e-05
virtually	5.294033954610277e-05
air	0.0001753648747464654
circulation	4.632279710283992e-05
report	0.00011911576397873122
intolerable	6.617542443262846e-06
ventilation	8.271928054078557e-06
heat	5.4594725156918474e-05
intense	5.79034963785499e-05
commented	0.00019852627329788536
diary	9.926313664894267e-06
What	7.4447352486707e-05
God	0.00017867364596809682
forsaken	4.963156832447134e-06
Attempts	1.6543856108157115e-06
fix	1.158069927570998e-05
leaks	4.963156832447134e-06
flagship	1.8198241718972825e-05
Flag	1.158069927570998e-05
Officer	2.9778940994682804e-05
Josiah	4.963156832447134e-06
